Social_Media_Usage_Hours,Mental_Health_Score
7.89914549641235,0.0
0.12700363904447975,9.418309771187898
1.8555566968665973,4.172310069323662
5.321151475416227,2.9268682406380293
3.4248463077645015,4.464465164034628
5.318549444932958,0.4589885839072618
5.893798730369318,2.226518846412244
1.6413331792562111,6.37286227500489
5.586862950288608,0.0
6.813783110872004,0.0
5.922766394635639,2.402219632717473
6.763988368906152,0.0
4.859172846980549,2.4266269361796975
5.40180244222124,0.41552238998741786
1.6054737038865419,11.845236105148139
6.546967109245815,0.0
5.173981153694049,1.9843667077085527
7.214749631486585,0.38641430897042395
1.2958843042241606,9.844773557128416
0.5043230461333001,9.056065474271138
1.629986758897811,8.927952898842335
1.1789341533357183,9.154963538170236
3.9360060435074535,4.593197755127964
7.227967429609021,0.0
5.8817532759915965,0.7516499535459638
6.522866904986883,0.0
7.225205037322826,0.6702928595198907
7.721232124207291,0.0
5.038296406007868,3.0270084264568293
7.786256593862073,0.0
2.112303334841158,7.08084026103789
1.9044049614213092,8.254229314291296
1.5211559003195951,12.170403502534478
3.569525373060804,4.4300717669531195
6.403925778376063,1.0762422071181286
2.5768183030082703,5.825313778257096
0.35248932039915193,9.467598283429762
6.656648774034084,0.0
2.0509409851798805,6.105784965742452
6.537500687469147,0.0
0.2950791517931046,7.046363965032365
6.2996898629007,0.0
2.236853704881086,5.509513232934797
6.705232074050118,0.5162766858694312
5.212371223685049,0.22090289611233427
4.9075092274777745,1.5339750726358086
6.952631072465659,0.0
0.709574746348169,10.878262807353975
2.5801486468480324,4.7270929821453525
2.969356376299439,5.8859420591834155
2.567658075656434,4.211840796341717
7.288567492177304,0.0
7.4681127785040715,0.0
3.97385568097956,6.113689201251077
0.9614471169123382,7.005403813376322
3.3054267614710957,3.92062685624458
5.3593520370994066,3.0371513097770477
6.266043139202456,0.4271721834375666
3.9699216779260373,1.4342124580982758
3.3723625420512917,4.460204748439242
6.824986404058873,0.0
2.9218790594204496,8.694718061346592
7.380936340645593,0.0
6.4367833187624095,0.0
6.809997570295126,1.2289759145335104
6.1902844019233205,0.0
1.8522936281089981,6.953324041914774
2.994085352284948,6.6366391719260545
1.5399396579543865,6.735885649844791
3.5358771328130922,2.76474683190151
4.23220123526758,3.1284260704507636
6.79416150223353,0.0
1.3838362450696584,6.554435045620895
7.300596026787869,0.0
7.862350102740954,0.0
3.2621472519264243,5.297382837441374
0.6025548704849433,9.072986052043976
4.33043118021241,0.0
5.388157819697683,1.898322219521981
4.540881899916882,3.5254543660973727
7.734617297936797,0.0
7.2607255659303345,0.0
3.5370353090027793,4.33666114311506
7.80747479191731,0.0
2.8333384314790218,6.832121255746051
2.3769934037061127,7.026670491269949
5.603214280345847,1.4532389536598629
7.935762242051417,0.08209662668855522
1.119510896901942,9.08118395618914
4.832176620451328,3.519438707247357
0.08956106732754687,8.573917684682879
1.6856893010888747,5.301800298077863
6.051985200884643,1.9025285641203307
5.084221369050895,4.811001844483183
6.67830842971879,0.0
4.400992999709967,3.7861725865109674
0.25080897022242077,11.20266670324411
6.874821180704804,0.0
1.2251883084941655,5.14683779838031
1.4317136101837296,7.45040463958429
3.22972612209578,3.960178697081519
6.048476988076693,2.1068693684548343
0.8161710370256543,6.863927197164514
6.407367025759576,0.0
2.8268991253513196,6.7930653887291035
0.4509086217697149,8.291368252470663
3.45592500965454,3.8985229963053736
4.714494245498917,1.0777468634106908
3.861896580907933,3.1840009333451156
1.4209975892531546,7.309080028689253
6.118343206842877,0.0
3.36778323835001,3.1205060109054465
4.883246945355794,0.0
1.7527417098310227,7.705311670338433
1.1379092967331017,8.491160673793093
1.9479511115739,10.439455483252273
3.419180370152903,6.315886344526242
5.49515183163223,0.877054822016144
1.4179394108684313,5.729735710285724
2.6031065475987303,5.679749003067234
6.056844956960631,1.5031998254270704
6.25444652091447,2.4317688504150983
5.747335433315868,1.596816389141806
2.8633623752853525,6.697675535277796
0.22443585453851256,9.032812935526062
1.2679044584310564,8.680636612740377
5.211908189249128,1.6033188734752573
2.0077427051493215,6.487026536363874
5.05806861340103,4.23331124199292
3.6262594846986183,5.248175306845545
4.615212903358202,5.035337211402992
4.102229630570071,1.2857362974236546
6.560273066265544,1.0986383799837631
3.9443809353141353,5.661584953927281
7.033833955509569,0.0
4.041634068305535,2.896495273587754
0.4983588342427696,6.5184647317664375
0.4049272934168373,10.056145287532203
6.7394199392694185,0.0
2.106028736124335,6.041829637526208
5.290793454610415,4.016729535424952
4.199831412310079,0.6020359760814111
3.0781750938207466,6.99601958338956
2.683294475715347,7.820679712391442
6.1956431646929895,0.6774870481476298
7.074206025740793,0.7717777482925878
2.0119566471266292,6.047726313653227
3.1625459789103463,4.961287048443866
2.681621894859102,3.85776448546011
4.403842922342551,0.6334324329643115
3.5808090285758727,3.3601941150951333
7.0206295791579265,0.21184958288163314
6.497506448487747,0.0
4.953740541972523,3.0805412800826817
7.697861855329863,0.0
6.93321874514068,0.005629591827889302
3.5437581636609696,5.140250274208563
3.0228229476522035,5.144257897000883
3.3181217180626223,4.904936622795435
6.630124272617499,2.7147763220882246
1.1613248918299783,8.514211116180025
1.3442151401949163,6.3476472347223005
6.94863062061582,1.6883666687799685
1.685683428262518,6.6098440393823275
5.578691540640287,1.003479913735708
3.9194785979421214,2.9625745261387295
6.838754767994701,2.414836414520417
2.775475281964784,5.570462286099913
6.915610271969427,2.1925803457530133
7.809268707296123,0.0
2.956380898490586,6.1644668738227795
7.265064326686632,0.13827374461362796
0.7702170096095902,8.55940462288397
6.5192506826459375,0.0
0.5178307305116734,9.831843527481194
5.653090679921402,3.004543730201574
7.584758197264842,0.0
7.887434317223912,0.0
4.874908079717979,5.718484730292681
2.6317844272457167,7.333940704439421
3.3720368514261727,4.959734543632331
6.549229306724127,0.7544755138129471
2.1400217351141757,9.534954317877805
5.388870517449884,2.9225603812605376
7.710044200640355,0.0
4.398071328141535,3.37798757457234
2.877851612740547,4.544931105562607
2.190604177042517,7.4687479044511305
3.0892512346518615,3.5438625718908474
4.4290449566216035,7.210101752744182
6.002357998221642,2.441114818957165
5.204590020804284,3.91631779257181
2.0244014947034907,8.78398122027684
2.701687446463633,6.42603454411215
1.9277212080588528,5.689350722956221
4.05517599242518,3.4972715554893687
4.744692432394876,3.126689442677382
7.413243575093117,1.0029495512702038
3.8642205612873655,2.4480342564332997
4.376805710303877,2.8763886251945348
3.06963532765519,6.7502620614751425
1.336877955776881,6.923187874139709
4.526098374989743,2.9643156085834677
3.7254442976437687,3.4826615201109816
6.422915673264848,0.0
0.726332783742091,11.104793516161294
0.6090843883568189,9.02472160372038
6.435150222525727,0.0
5.360952675843143,0.5284482079397679
6.13497957452689,0.2923146443730086
4.091152689304839,5.1821737928010325
6.919425654533335,1.8391471157309525
2.344479646672487,9.65485626569727
4.1268652637500365,4.018198094102543
6.6118019099369985,0.0
3.5795891711178216,2.7419375271706063
4.32798851161421,4.525099533564752
6.150290285516865,2.0815672481314738
5.416198006434178,2.2537134285059683
2.25401070199168,9.361364389198298
6.714402928765181,0.47783191566394156
1.7394998341449481,7.803228339745686
1.438988951250697,10.613082837080714
6.061858832588876,2.1555150788984117
7.3706238926082515,0.0
7.523491508739909,0.0
4.8091960461410554,3.1014923205558316
4.930009446215999,4.474943249599519
1.8541920378545447,3.6990309317938843
0.03799026780048642,10.773527105342263
7.099684564435427,1.6026875567192365
3.1523596411245993,3.7999436382155647
5.0712610447602975,1.2648796758106302
0.39412256836561443,7.9994205008018175
2.383621859972866,5.2661929838338954
5.892466369761874,3.0877085682291847
4.29524021003068,1.411727927630074
5.642774913716653,0.2914243434454047
1.614539217358213,9.628920259787193
3.9415268955477165,4.466555840034731
2.2612344803776105,8.229027421214424
3.5608607659624676,5.919796090822278
0.8228957050172312,8.277053425949967
5.3075912226573365,2.2953599912229916
6.344161287076896,0.2639905898292888
0.7144697146489944,7.861611156462369
5.923254825506046,2.5326502806639413
0.2838768938487508,11.036656754260573
3.6905805342653677,3.80779298901166
1.397420821085828,9.012898613029128
6.335327686989587,3.0698928898526505
5.026338180779382,1.4239331189819773
1.684911268780147,9.989454810587809
2.9398126640931466,8.52948318580681
2.011613194156225,5.008903523045653
7.646011843702242,0.0
1.4107697847406175,8.211563490213727
5.85632148883964,0.2156415451400493
2.0833338875159937,7.710929413371312
7.7631055232455175,0.0
5.589957710055026,1.2447867073004055
0.61928480885065,11.655379917587101
3.824902857984558,2.2394581213237212
3.28795024094842,6.8367666067191015
3.3406607952071496,4.483052128339786
5.37028202532647,0.0
3.550616582276202,5.308596107022712
4.980104218531281,1.391872116369632
2.7489349777579752,3.780767800105874
1.6684508899566994,7.351011461479558
7.785892621044683,0.0
5.79777090081292,0.6052101241939547
1.6671677516603687,8.406393232449071
1.1364978751848698,6.700338928329694
0.22118042973146324,9.650931233036498
1.3838986885387765,7.184183432620581
4.080660806660288,4.883002468815693
1.2655796204429164,9.787317892505474
4.52758427976805,3.045327195800146
4.722749814581497,1.8572665288320758
2.068000305775344,5.179776475002997
5.314383780018014,3.31273127406575
4.740147020497429,1.9009262651357004
0.46610137625204207,8.588449158496081
1.8607670111118795,8.454797883084868
2.575064442693911,7.513767265175398
1.041858065050155,9.822337586680215
0.9832514725348229,9.939831571387932
4.741919436760522,3.319736018216287
1.1021688255643598,6.381198367833697
2.458299981194209,4.117579608651198
2.7667940929512644,5.670184065055039
5.301079991981894,0.11743415645511934
5.7505718817443245,3.657504862441652
7.396260328400848,1.9637348989443186
4.417805929896615,2.7236576835679855
4.379827327867536,3.5042113269966366
4.142810651359454,1.870921587513232
0.6377232890012161,10.368567250833005
6.1496318507134315,0.45415729635401625
7.40059708568383,0.0
0.5046803143653245,11.722755348008544
4.460665888995459,6.124176920047038
7.600351909295516,0.0
2.7887599811399717,5.993890566094353
2.5410695864820463,4.803151203540139
6.674665985895524,0.0
2.757125634743624,3.509160227328718
3.8034391043021145,2.6671688403643343
0.9371121840312844,8.852275363602697
3.7904581462093185,3.8522288528848776
4.533716049693987,2.395140146458661
4.170102851798185,5.991162183528147
7.728154030295643,1.0208714275019597
5.838675899415086,0.0
7.927418349095073,0.0
2.918798719196092,5.893938816305189
1.5570651227886163,5.500319395724411
3.6741170804687364,5.529706923865771
2.9730035144481324,5.7822138116118165
2.216710917140926,6.619067843307645
1.5554858554564541,8.085826333641126
7.43375632299824,0.0
0.32994362068835237,8.902443027332955
7.9988343159917905,0.0
6.83497785417145,1.9235909053403901
3.8522308829109697,4.663539311499858
5.607558851351277,4.308592000586514
1.8253582450559858,8.729741137761856
6.3109926085433505,3.344262594849213
5.22152234097979,2.0129024796969444
6.697723954764331,0.13369507713059214
5.102444568152771,1.6658076938724546
2.378201745970788,4.961724372506179
0.4946856602385905,12.34202542496569
2.512868248907604,5.966934177211825
5.8523983571781,4.01570682768679
0.9076302094111117,8.120413713393795
6.494612708613809,0.0
7.7785169532505485,0.0
2.1319099317502292,7.290137804176803
0.13559939079632244,11.60886179898372
6.491214803561668,0.07145379846618627
6.822691906063893,0.0
3.8197880010586784,4.629252231556253
5.974953390010855,0.0
5.4169984326522025,2.74690216487864
7.406188700257046,0.0
3.114790270944286,4.142160236252504
4.171078567632121,3.1563169788301595
6.410276011542215,1.6073692407738613
3.166822716054856,4.07246574216614
3.224096611545905,3.93674208359265
7.533029958187054,0.0
1.2440167123355375,7.67380212564529
2.1286572200485594,8.537284341902504
3.059380662894343,7.6010841103489115
1.3319139574788252,8.373864605790288
2.099155814234222,4.302707723497984
3.558177277534644,5.030016443220686
0.4355497535143842,7.494309374150184
1.1667318912117501,7.010609471249774
0.8521241106643922,8.732802109885219
7.315758091744448,0.0
4.612265222829509,5.329790150627678
3.4296670553743382,6.44140388933265
1.1667785940533992,8.205311301915348
6.32900682174153,2.683408904086738
2.86013736681383,2.2797273511409832
7.824239599726639,0.0
0.3504247079271323,8.880899973476971
0.19459943777466826,6.677123662371551
0.5544435866966779,12.378767974058952
4.698310938730497,4.218282733699119
0.3409425370035075,10.576768591279965
5.884032085807544,0.0
0.4038735355603089,9.700518026100069
6.372347576197097,0.0
2.1506417138645686,6.203730017649235
6.835804370700044,0.0
1.5287350086167066,8.176827030353667
3.812870126100865,2.335146954565402
7.567828786082287,0.0
4.933485323038069,2.880641791223171
2.8420521680299737,6.145057459661547
6.077130015387533,2.0330787866901874
6.77098709855361,0.7762575004917945
7.260114658915207,0.09193913861850467
1.6251549789034634,9.255465892539899
7.411502213082746,0.0
3.162886163479615,5.59125575898238
2.9017900390294677,3.467728071804488
1.699059875896042,7.728851561800435
0.2055291219962987,12.143364756532591
2.3945676837653087,6.838668488577772
7.862903726750676,0.0
2.179291289118673,3.5638044368166515
5.448371371948645,1.8905648442689131
7.768958373177375,0.0
5.298514227243223,1.9800820468518079
5.340975799810179,1.1205354361755742
7.548590631300323,0.0
3.187527291193133,3.560608991220878
3.821997204206596,3.858211504242661
0.9125482035641443,7.027774143199037
3.009919602769555,6.419036914627217
5.693368467705274,3.943621568107966
5.156017381210076,2.4318196237131016
7.455583796960208,0.0
4.842113563962499,0.0
0.08910162549208955,10.153366281630527
2.2925290610649283,5.817286586863037
2.759601708198576,6.11350358260677
5.06698193473,2.4224614592791456
5.157084989254809,3.6901828991065972
1.8849929662551448,7.01984562437923
5.23851591462795,0.32884206304329133
3.475172029274968,5.4939370397386265
5.401276239543404,3.2562032113034522
4.483299852773907,1.2046233006918263
4.258142376149335,4.274654862580933
5.8549281991617885,2.474770436291744
7.101405035598072,0.0
3.7614749324945906,2.8126013994156858
1.7981317989747865,9.596824233017255
3.210978661159267,5.370362104524467
3.023643418472573,4.9758106333643894
7.334105712918241,0.6829797351273643
4.633950385967359,2.9614891394554568
7.788447867957521,0.0
3.4936576845150196,1.0645248660268791
6.303576982682619,0.0
3.2085273888001478,6.126153811168128
6.21772918326894,0.9727429764468781
0.7413101176563419,7.307990711882641
0.7699984516278855,7.820823105022348
7.136486342914051,0.18373912156358374
3.686737070189957,5.754772126346878
4.0188408247867144,3.815561698472266
6.620356015319405,0.06259538333354571
3.771571198588375,3.8863952841213707
5.630073929441775,0.0
2.5677741293877983,4.0999045687146385
1.83732528697512,8.593599378679992
3.308644832919092,4.939980487864205
2.8163341272587497,7.871165370751061
7.17875014229436,0.0
6.991320528944295,0.4347707242878156
4.4765777784880605,1.0847571930307387
7.064501119233753,0.0
4.582070888525617,2.6128403883081694
5.650940328986504,0.0
3.5911483883471567,4.876364909245979
4.537057243646882,1.3167457731260628
3.3106548413291472,5.779939530226256
4.411545207846311,2.7715546860813705
6.470892255870184,0.0
3.405361962451577,7.476449499422297
0.12540270864803293,8.528222740849209
7.608417839491511,0.0
6.4621754752356635,0.0
3.2500848804153657,2.4517680554668915
3.730759176676888,5.481017534056662
6.525583782684129,0.0
6.042719351138047,0.0
6.654180341952151,0.0
6.146251946328643,0.0
7.919263278670107,1.7447129698487287
5.059428943175641,2.389519306674329
1.442127090057559,6.547788999827777
3.4257723986925335,2.827368933104909
5.233205638222053,0.0
5.637703807268754,1.9241597857693646
4.489453847658322,3.275600305948305
2.2924735365003635,5.475809300372813
3.642576401141892,4.501030353826947
5.489409195988642,2.141930419943092
0.12248665292628047,10.788063221107492
1.9769631879270664,6.796658161214007
0.5097468825289813,8.994158853812353
0.8679365941364336,9.436843212196687
3.583223220625599,3.5896658432594
3.8989360353130786,3.3516784043043564
4.920199452798926,4.373747102849377
1.0749882071847372,8.624092181225679
1.8972238220417825,5.9233540655758645
1.2164983595639232,6.97092141251821
4.620670385993461,3.23494173324659
4.113809555352707,3.051510684935811
5.817812438581702,0.0
5.564601764769961,2.166368022669662
3.9543472103738964,4.058035232685857
0.9058917889405675,12.240896303656541
7.581153185106273,0.0
7.667919787629845,0.0
3.5179479663153375,7.970826337185691
4.583456647233958,1.4447186398142966
4.709599685851734,1.7253371519746905
5.123302760230773,4.756409676709291
7.885572287287882,0.47680432389350447
6.496083307423738,0.4282364397052525
7.455853198500708,0.5195989865696684
6.925733136557378,0.0
4.060341597388452,1.4543039178510777
7.372558980204662,0.0
2.920669328101951,4.385406697265919
0.027262306627249266,9.242751990991001
0.6123671837505062,6.025136761264198
2.6639090886430408,6.887138384616527
0.7933031270182802,9.088649279300961
4.7451622958370265,5.243635509147972
0.8320741359519896,8.84199741707184
2.0892738408686755,4.843268210440014
5.4504092103919355,3.675879845464453
5.023568123104392,5.292628154612208
7.170692477872684,0.0
6.803184585042512,0.0
0.6233249774444989,8.135033322359828
6.893937789783462,0.0
5.389907883015015,2.3177408413230873
6.2455635823619104,0.0
7.523546216985617,0.0
1.307300286709224,10.164525317446687
4.912894598401068,0.0
4.921224520751794,1.0663244114324089
0.10435244748731431,9.797795855464457
6.986065163530483,3.0303011606208567
3.155030714549728,5.558716027631453
0.1180116307454826,11.088254266247702
7.972343896111987,0.1591456256908117
5.029839441774375,1.7342947089810203
7.982500031758235,0.0
4.077837051724548,3.672684105663649
4.7905705551091335,3.506293181850314
5.465644961120488,1.3427296199355099
3.284234913672382,3.356079635185998
2.7005498462018114,4.669985087000257
5.0165892468690645,4.686338124143125
3.4920143759455877,4.098876507111963
2.9005639769180878,3.9062493171079526
7.755843831496236,2.290325089165676
0.8315025437489538,11.760691178684672
3.5731089322488234,5.6731096835760715
3.120290442132915,4.402157276919581
2.250240145478446,9.858138436131862
4.143092874952532,5.360393746013015
2.017184123698023,7.244859207661607
5.633851167174707,1.1267173317509596
7.170718015038551,0.0
7.539986249167811,0.0
3.606091410377786,4.64282764186971
1.0977040085067822,6.853927260387298
3.7492466865874894,5.418401275584862
2.983937050501953,6.130345229314896
5.435930464943402,2.88825071181311
4.181317515945619,2.901729274306283
4.704199687596705,3.231736866195375
7.43972751849199,0.0
5.461297538679318,0.0
3.258883442402934,3.7976279278872576
5.3508203266883045,1.290943889671225
5.517541607780737,1.5934018077860326
0.2223294600980985,10.706960740567853
2.0803335296112886,5.877025470272041
6.168122040233672,0.0
3.697249805835991,4.9817526565192445
5.3357014908502105,4.104559159927785
5.503109604837059,1.2566582158535482
4.596256719509468,1.4586512009957078
2.548325094851612,8.03462915008236
1.0751799749013884,7.692261214604416
5.771650279832965,1.648346116728229
7.5162753732826,0.0
7.9058886538897974,0.0
2.9898351357419566,7.534406528400076
3.119415929618053,6.191676987836446
4.374403737248527,4.14441254296586
6.061835950137123,0.2059525472457172
4.3044209068362225,3.878661162774784
3.4261350689893364,4.395508163495214
5.551924800649076,1.1060876384654097
4.951631869013054,3.3724081736852796
6.739374578653531,0.0
5.462893222325138,3.6920512063731685
6.558459941700711,0.9791416885688656
2.0405099867526353,7.106559649442163
4.05271757891493,5.216604889833306
1.9699316636390023,7.063401478395932
4.577703556269426,3.834491443811896
0.5707180445632041,9.523106416549705
5.205112557482987,1.7112388358097943
1.096538056691105,7.387281117373639
7.401146863729419,2.2640852669372107
5.265223096265745,2.240429470720953
1.5518707522789175,8.587011373158724
7.805602478011584,0.0
4.149763055433709,3.7948414957117227
7.643463528439474,0.0
5.088496300677153,2.3257612774436818
4.079895315067367,5.4518570171818315
2.888738936463997,6.235657586492906
3.6440185823960247,4.594305343964189
2.336513450351916,6.447242799395197
7.007512172597593,1.0898825424115355
4.695266368082267,1.0146467990674868
5.41427353238257,1.976041688997158
4.3417607187866984,4.579552865841723
4.928852166185847,2.4178319882202848
7.947615784949282,0.0
6.442754212180409,0.0
5.832107749768055,0.0
4.771253779555326,2.6540083704462814
1.5955142713110009,9.800009742078387
0.8350502500765087,7.844127257285374
2.0524117583282306,6.402463819733452
3.9284431960006216,5.654958370649418
5.59813769471127,4.14424381885461
3.765196035164581,5.122362904764334
3.4571803613358263,5.020641211109157
1.3985347982463354,7.404840230295859
0.7303424108390724,11.588136099614124
7.2554472417086115,0.0
1.1069557560387304,8.75998387950089
3.4882762403140433,4.98767942254294
7.0330539167260335,0.0
2.088140819557771,7.812629635706475
1.1021326301576266,6.285566308820202
1.2427627716388985,7.518151179415045
4.730003744554063,2.559824338872159
6.801993526294098,2.05682866149913
6.268741123063105,0.0
3.1990843255685757,6.4453189764553205
3.794269195917548,5.449297812666826
6.381785902449607,1.2556006211948163
2.3677510456110706,7.564492767932519
3.3499151478984537,3.8066689969065255
4.116871562442591,3.8160765784782447
1.524011520981432,10.068717739236074
5.292801243858814,3.1146283339985663
7.040230549261523,0.0
4.552933989580374,2.6598176586455504
2.3438239208398564,6.353323337546488
3.0715472526456074,6.099339674559629
4.616435153945927,5.381843905919125
2.636704587795938,8.26938190224584
4.050310398088562,3.996765402879004
7.576600009589996,0.0
3.804080978019468,5.4621083509287
3.4211417165239304,4.153899780985941
6.058659196209509,1.909831303035193
7.52157170866924,1.0856048100867675
7.272501064251726,1.443975231576112
1.8649301178397053,10.158309311056302
1.3626540643220633,7.4460977813488665
6.566231644571826,0.0
6.232727054645713,2.354720108049517
6.336916180561239,1.4078659039774755
1.8952247319276632,7.6892194320593354
2.7654737990600493,8.273653061196548
3.610374028110386,4.627872657877484
2.077925375670704,7.860065779798836
0.13651379070684122,8.443392947728391
1.0644666953455157,7.710628533596328
5.670596019957285,3.1842332569312117
6.981526048029284,0.0
1.9422281196094557,7.580677936820573
7.836723211608353,0.0
4.605345387617627,4.193606011410587
5.468117445162638,2.2132530750006585
3.219490924175063,6.408084075757061
0.1392206461118075,9.238298392951073
2.667301316788053,6.374459450894009
2.8813228260384394,6.850708581300184
2.7445367375613072,4.838099331138784
1.3216478830344975,7.893058992434759
4.827191960365723,2.6229250847624312
1.8390723057429907,9.235675874172735
1.110806063020279,9.891130900940958
1.5909597625631386,9.6719547195351
7.274278374831871,0.0
2.940268086269451,8.3532517834484
4.47732178907456,3.05485030391658
7.346393495624038,0.0
6.827210168457895,1.5830180828438207
5.5873193978429025,1.14394787089341
2.748711734964492,6.826831833507782
6.950530308373424,0.0
2.3367294414087967,8.054141249579482
7.08891919418768,0.0
7.875262248151834,0.0
5.744439514947074,3.5250280628735733
4.896965850837445,4.273467673081328
0.9780621987914042,7.86145935001425
0.02444052374172756,10.88571181820775
7.8956837838020615,0.2018199028504739
6.04520959160863,0.0
0.047601028914548316,10.127365133159588
0.7737939033865588,10.309365090736536
6.29142296225112,0.0
5.059390085440481,1.635574538717432
5.9105432780639955,1.177357970149332
0.6240980189654497,8.637988921009566
2.560398009439692,9.561439101786016
7.6807312795087554,0.0
4.2870059675168815,5.471133449089656
1.6605838054132143,6.842152152988962
2.515310163875438,6.80851440817327
2.638703379088562,6.106746691245015
0.7392363478951518,9.927472356190169
2.1568799205030356,6.931886551208374
4.972892683448972,0.9949421129197491
5.333829869600439,0.0
0.6653207830159555,8.215751263195067
3.4527862395246594,7.523484922875594
3.238820330355084,3.8932579027190664
7.842188125983727,0.0
5.7469170071797695,0.0
4.701237415277903,6.364119146438083
5.430454968275764,4.183355298833766
3.0636897843387407,6.779242391422398
1.6355424911103293,9.662203612935787
1.5898463224354424,6.813595098530807
0.3467032115829243,8.491779947263852
7.984469604418453,0.0
4.474440183878971,1.987032380614364
4.785556463160153,6.057990920756674
4.610811248904399,3.946454867926994
7.95196787877361,0.0
1.6342168469624108,7.731701146759169
6.767166918631596,3.6790317159060253
7.292940870150385,0.0
7.138077319444273,0.0
0.961114303537177,9.286893279701722
1.0804141914111405,7.713842079626094
3.2072363142927323,4.973547090324968
1.328923578110885,7.2348943524796425
0.29553131142232925,7.434000863770541
6.843188423598561,0.0
7.447449922066272,0.2063847793302378
5.227816161149023,3.201461191155657
5.653751664267089,0.0
5.048967336371766,1.950985635536589
1.832991124316246,5.317893631825268
0.6681143393019822,9.14021308928672
1.642926737548608,6.89869644544446
3.7089991952787678,3.6168730813870917
0.28020265272702805,9.961274800284267
1.6559929292043254,7.581435194118348
3.249295190733208,6.397831103254613
7.729484582309567,0.0
5.69955112826903,2.465873521746933
0.27473770890195937,11.118797813641976
1.0358652053501505,10.241708044907234
5.837371495349569,0.49124097565639757
5.497582730610577,1.766596153172519
3.897638665848315,2.7381377018166395
1.130921908530957,7.835624552851069
3.708630134708552,5.883909820848942
5.7800774145785,1.9604464007394535
2.5920645358700636,8.8980089968289
4.650792798897792,4.961455719049433
0.40627511202324307,7.9611749662096285
2.3114335543998665,4.298690949166431
6.341623665601051,0.5005454296020267
2.246319812707502,5.462205024809901
6.992582545181698,0.0
7.5981632205612755,0.0
0.8758380465742519,7.991797151249537
3.0266437385216873,4.047575015565403
0.30581680898817876,9.905707944418744
2.9515475544691467,6.44560048290926
6.251159213756474,0.0
7.573323148759585,0.8442856889596295
3.1679242203148066,5.570587098582402
2.2070131710617638,7.810026931244021
3.640596915257383,4.852744353784177
4.613403748589696,5.82687194091998
1.4223307066777604,6.661352557797281
5.598715503886891,3.102829715747246
4.998220988415197,3.383577235388547
5.345353582791057,0.0
5.112290918954389,5.075895553992199
4.47137281140844,4.710052076987863
1.7482426974778722,6.989919566334365
0.42223587547741115,10.229900755262562
1.076849793191629,9.183574516428909
2.555116600158314,6.262289374449023
6.494026472371564,2.0368190783870626
6.273705741376464,0.6943669708251096
3.7550712879432364,4.4708956066543895
6.245924576243374,0.0
7.904325866972621,0.0
6.6746534050293285,1.0923391188320126
2.9251168874483966,4.913754036332167
1.138157359259452,7.830592940994229
0.529947736861728,7.829231917516955
0.13766620693318377,9.835328068724493
6.586445927566912,3.127762310338385
3.8950672382123264,3.3033061942199415
3.1553311716262513,3.7787817059686377
1.8957617483989342,5.76065514865882
6.852126052966481,0.0
0.3760547151831011,7.861223587367872
6.698297659018363,0.0
2.6009428344064425,6.753713145910879
3.6408872163386707,5.376799992196907
7.843012509864919,0.0
3.996678588832067,3.0258420583666745
3.0475953972431187,5.875148316356646
7.611200736528113,0.0
1.9256469199276136,5.638655118733481
4.357909490389736,5.361662351851859
7.665536623360213,0.0
1.7610647335759655,10.223811062983769
7.008609181764924,0.0
5.568741099633508,0.9329443791692693
3.948313315124043,1.8920227477906155
0.24225951236962828,8.837660606206585
3.178814964284822,3.599916620311638
7.661840383910483,0.0
3.387463774166733,6.56239543487389
5.131461082799022,2.3534023506206845
6.388532918960037,0.0
7.549874705216551,0.0
7.865290786644263,0.0
3.3886600966257934,6.3400540848908555
3.107710987177925,4.536858447648332
4.125499934154978,2.5150168129312473
0.3480328798527106,7.680223326550724
6.632411425735005,0.05355934983466282
6.481077727980682,0.0
7.12212955053768,0.0
1.942564003167134,9.554740424482125
5.174510585528497,1.2939022324027853
5.6925716957445,2.1033075462164086
4.641711771179626,0.983852184421198
3.7665603470807474,3.361833032536482
4.751021196310845,3.135938060417338
2.172001568935978,8.485981831590275
7.8265010126976255,1.00272240472095
2.130796733884848,8.590461620927119
1.53842983208858,9.4169855889004
6.35757904094141,0.0
7.197221781931188,0.0
0.3725935813800305,8.906535303074389
1.5397802535892842,7.538607521890185
3.084673644911537,4.770593633437359
0.4122485353138403,8.522746588080633
3.760643561986975,3.2832751299476572
2.7534605183990815,5.20457315040482
1.0051606690183723,6.024184622969484
0.3682942774569158,11.655768524352139
0.33348032415525175,10.90918116672433
4.92757287526371,5.553082572609885
0.22490848165928767,10.495054412244482
4.146271172314839,3.2258834504187908
1.156032682460319,6.454316539288867
2.9238716532191784,5.902102773249899
2.4790604814169495,5.659387406046131
2.8056641949316568,6.235996267572543
6.94185069033164,0.0
3.8419504518561443,6.906360774492649
3.2868624988788637,5.443953512342965
2.010536936763163,10.262955537383103
3.1001623337328885,4.720563759048052
6.920401915811337,0.03920097643105602
4.101092170851709,2.6880252815218464
0.21333288926637373,10.012011692695122
6.94623196639208,0.0
5.530751981433038,1.5551489644852454
1.6322711999184127,8.822533731375032
5.260773818377077,3.2839241585473333
7.983687257518145,0.0
7.650524610956056,0.0
0.45080083923356007,9.835190648271954
4.608611845949639,2.9595803896412245
7.122248671745303,0.760615236844628
0.8843793765440742,10.729868951389097
